"","user_id","Class","RDMA","WDMA","DegSim","LengthVar","MeanVariance","FMTD"
"720",720,0,8.73130540340836,1.1171788561876,0.0208583907495275,7.81706447901702e-06,0.677037764857828,1.34782608695652
"721",721,0,1.55455951297733,0.201069730562494,0.0158520962498634,6.08372099151123e-06,0.858761866466094,1.87596899224806
"722",722,0,6.2469928671308,0.798408742718241,0.0196656773697561,6.59052458455865e-06,0.611749054333398,1.56756756756757
"723",723,0,11.9397237692266,1.5243626453398,0.0130586319297639,8.63475774198927e-06,0.883900555485289,1.9
"724",724,0,3.10219145346137,0.398165248261776,0.0276599861898462,2.29763495395433e-06,2.36303888833167,2.92592592592593
"725",725,0,10.5055906216587,1.34139839161923,0.0192939374652092,8.32812276837468e-06,0.749232792708054,1.5
"726",726,0,10.9344934321915,1.39693365365688,0.0100488616758037,8.43033442624621e-06,1.90261706184022,2.4
"727",727,0,0.789264064783073,0.103609258381847,0.0235830250342114,2.19265279615986e-05,0.757807276909307,2.15358361774744
"728",728,0,10.0939799067025,1.28929772934898,0.0157759969427699,8.22591111050315e-06,0.37077164235139,1.48
"729",729,0,12.5039615372696,1.59671309387809,0.0205845024505651,8.7369693998608e-06,1.22913133981376,2.25
"730",730,0,7.09531009920529,0.9063449867899,0.0219397640068114,7.1015828739163e-06,1.14637206413615,2.0625
"731",731,0,3.14086661066197,0.403345483400629,0.015847428106697,2.39984661182587e-06,2.05002004700021,2.27118644067797
"732",732,0,13.1326346991892,1.67665744555667,0.0203447043467435,8.83918105773234e-06,1.78211746678735,2.16666666666667
"733",733,0,2.411996422523,0.311189769414193,0.0184194436112341,5.32331770908853e-08,1.10068430485814,2.1530612244898
"734",734,0,4.08941589434684,0.523817778279026,0.0170775021104711,4.34186811138496e-06,1.01146022416099,1.58928571428571
"735",735,0,4.94410735970623,0.632612795657154,0.0211739386064851,5.4661963479718e-06,0.757457977267604,1.81632653061224
"736",736,0,10.9118259419816,1.39444646209362,0.0118789761385041,8.43033442624621e-06,1.56887635321089,2.28571428571429
"737",737,0,7.95186685173532,1.01618174282099,0.015099389940044,7.51042950540243e-06,0.930853194511528,1.54545454545455
"738",738,0,1.75767141958668,0.226428346567613,0.0247344867237518,4.24391114982367e-06,0.458175862994613,1.59349593495935
"739",739,0,7.49646346107878,0.957319305050384,0.0132811725206904,7.30600618965937e-06,2.61790118332852,2.22727272727273
"740",740,0,13.1309858624191,1.67653478634704,0.0239031594963386,8.83918105773234e-06,0.675519706365438,1.77777777777778
"741",741,0,2.5090709632013,0.322266926992385,0.0180043828968469,2.53401796523709e-07,0.689130483641885,1.86046511627907
"742",742,0,10.1028265391979,1.28986434089936,0.0206089694291585,8.22591111050315e-06,0.891428236824686,1.81818181818182
"743",743,0,7.71905918351065,0.986261984862264,0.0195392375330998,7.4082178475309e-06,0.790345152996245,1.84
"744",744,0,9.71955567596592,1.24193006377351,0.0123675895743656,8.12369945263162e-06,0.540475340114189,1.55
"745",745,0,4.36638101960954,0.558792381786195,0.015666192147894,4.75071474287108e-06,2.30976615994378,2.3265306122449
"746",746,0,3.91021783026523,0.500473963161643,0.0222157525457492,4.03523313777037e-06,0.814764052354888,1.65454545454545
"747",747,0,0.867669948646572,0.11370844196541,0.0221866961617455,1.88601782254526e-05,0.976635563043591,1.84
"748",748,0,2.41680429425433,0.31040318629251,0.0214611713702977,1.55444834962417e-07,0.521353615153752,1.45263157894737
"749",749,0,0.83324422096692,0.109216496117254,0.0234207034507798,2.02911414356541e-05,0.670974275895414,1.66666666666667
"750",750,0,8.19753700636343,1.04778864205785,0.0239998440914818,7.61264116327396e-06,0.512486398902818,1.64705882352941
"751",751,0,1.5483688320079,0.19973827801054,0.0182039679900674,6.18593264938276e-06,0.907735099479184,1.7536231884058
"752",752,0,3.55284347778072,0.456650850048162,0.0233795964623625,3.42196319054118e-06,1.47528636604556,2.046875
"753",753,0,4.59620941109246,0.588207026307651,0.0165430054341138,5.05734971648568e-06,1.44377098744952,1.81818181818182
"754",754,0,7.70774121377851,0.985941798788022,0.0145668250927713,7.4082178475309e-06,0.631149951102199,1.7741935483871
"755",755,0,6.90141932463802,0.882322180171638,0.0247153439001279,6.99937121604477e-06,1.37937934702362,2.11764705882353
"756",756,0,2.38512149035393,0.306776116256041,0.0157141849811578,2.57656492833948e-07,0.789545845596103,1.93137254901961
"757",757,0,1.5623409021306,0.201752772434558,0.0232768186813332,6.08372099151123e-06,0.379315499407534,1.71518987341772
"758",758,0,0.711691887638545,0.0937583620478994,0.0186708011040215,2.54017243292306e-05,0.989116068313819,1.65560165975104
"759",759,0,8.20529218299242,1.04793959687832,0.0222408115482528,7.61264116327396e-06,1.22220602125901,1.5
"760",760,0,6.39897228993832,0.817811164263026,0.0108562734915244,6.69273624243018e-06,1.82923109833921,2.05714285714286
"761",761,0,3.96344021909646,0.507461405983471,0.0190580861299577,4.1374447956419e-06,1.78516927461041,2.49122807017544
"762",762,0,12.4962318422831,1.59537559974867,0.00976778844447838,8.7369693998608e-06,2.57336862924286,2.73333333333333
"763",763,0,2.01083741027861,0.25945154151694,0.016619167386288,2.30188965026457e-06,0.646724080712243,1.53921568627451
"764",764,0,2.39306495808089,0.307461087924389,0.0185345238854313,2.57656492833948e-07,0.545974826736026,1.55434782608696
"765",765,0,11.4118789177403,1.45788510257826,0.0141519772170521,8.53254608411774e-06,1.27557292114706,1.75
"766",766,0,1.47328992309609,0.191132877836128,0.0215591103906426,7.00362591235501e-06,0.683754407240149,1.82278481012658
"767",767,0,7.07462157140313,0.905782746814538,0.0108095995181147,7.1015828739163e-06,0.559195401071265,1.05
"768",768,0,4.09137667328067,0.52381842726144,0.0211092694369225,4.34186811138496e-06,1.00016476436001,2.05555555555556
"769",769,0,9.03995252252819,1.15512379091887,0.0163666231091798,7.91927613688855e-06,0.675167193637,2.07407407407407
"770",770,0,4.22504288968972,0.540720420659494,0.0203130464355796,4.54629142712802e-06,1.34558344651589,1.46666666666667
"771",771,0,3.73833825602252,0.478907873258902,0.0139374447373491,3.72859816415577e-06,1.88646864975417,1.95652173913043
"772",772,0,7.95049216049673,1.01609803960738,0.0261846762033999,7.51042950540243e-06,0.85950424723366,1.375
"773",773,0,1.59933092348777,0.206884231647874,0.0172023914638804,5.57266270215357e-06,1.16345935061755,2.09848484848485
"774",774,0,1.15487402434059,0.149274204003645,0.0215346318069007,1.201199714806e-05,2.80605149145803,3.07943925233645
"775",775,0,9.71807797033684,1.24191188336203,0.0256212479597736,8.12369945263162e-06,0.67378514395041,1.45454545454545
"776",776,0,2.46675074701898,0.317926677295703,0.015839231118334,1.51190138652177e-07,0.727114464860858,1.91666666666667
"777",777,0,7.28916832438531,0.931459286718078,0.0117313952055652,7.20379453178784e-06,1.72805757549535,1.78947368421053
"778",778,0,4.09093644670301,0.523744937795124,0.0159424579088294,4.34186811138496e-06,1.64785645368092,2.24137931034483
"779",779,0,7.09544548858485,0.906365350497074,0.0191828526162112,7.1015828739163e-06,0.86853972335061,1.37931034482759
"780",780,0,4.76380674574304,0.609634802332057,0.0169794735201431,5.26177303222874e-06,1.16655122014202,1.72222222222222
"781",781,0,6.24515742047813,0.798110289419207,0.0167482679825336,6.59052458455865e-06,0.992961085189443,1.96153846153846
"782",782,0,1.05284297709594,0.137049718960561,0.0194451499150575,1.23186321216746e-05,0.78105688722748,2.24215246636771
"783",783,0,9.0467439903648,1.15616534414012,0.0213166113670371,7.91927613688855e-06,1.10332661381409,1.43478260869565
"784",784,0,6.72027718359839,0.859577783797443,0.0273290134701502,6.89715955817324e-06,0.522866836772936,1.36363636363636
"785",785,0,9.72110573189887,1.24191728506349,0.0143123061148417,8.12369945263162e-06,0.549515484122537,1.52173913043478
"786",786,0,2.22868369976658,0.28643725204672,0.0214553312341734,1.0753497558062e-06,0.569955981052203,1.375
"787",787,0,4.65302352645575,0.596871584214295,0.0239272548615058,5.15956137435721e-06,0.884041495162484,2.05882352941176
"788",788,0,1.0239371936407,0.133919333837818,0.0202364450615846,1.45672885948483e-05,0.631189295060972,1.86877828054299
"789",789,0,7.94630895022089,1.01587619595113,0.0199103149332332,7.51042950540243e-06,0.855571849501154,1.83333333333333
"790",790,0,1.1166294877225,0.145189075477319,0.0196465870151176,1.26252670952892e-05,0.847481271874941,2.10599078341014
"791",791,0,10.5063286262088,1.34142646994707,0.0209112936900372,8.32812276837468e-06,0.999772992863373,1.76470588235294
"792",792,0,5.56933535194007,0.712749602570743,0.0183662445697628,6.07946629520099e-06,0.675012563073583,1.91304347826087
"793",793,0,4.75489184746736,0.608838577063456,0.0219325803458721,5.26177303222874e-06,0.412390829438727,1.64
"794",794,0,6.71216049220719,0.858941704373586,0.0167708561184969,6.89715955817324e-06,0.612928283901605,1.22727272727273
"795",795,0,1.6271161466836,0.210235971202011,0.0190700180400138,5.36823938641051e-06,0.712002478992807,1.99328859060403
"796",796,0,0.704756979228365,0.0928948680334642,0.0226726860804003,2.57083593028452e-05,0.980040766611509,1.82846715328467
"797",797,0,10.093060067928,1.28939545565146,0.0151519973946226,8.22591111050315e-06,1.23971065524757,2.77272727272727
"798",798,0,1.06134539090601,0.138879204389785,0.015255735192266,1.34429603582615e-05,0.994101922739489,1.86854460093897
"799",799,0,10.931180676436,1.39652982700716,0.012126411618152,8.43033442624621e-06,0.626311259143637,1.41176470588235
"800",800,0,9.37820177199369,1.19765739678959,0.0202880346824149,8.02148779476009e-06,0.29841216086255,1.34615384615385
"801",801,0,10.0958414579875,1.28965777875017,0.0233660933123524,8.22591111050315e-06,1.42836544275905,1.78571428571429
"802",802,0,3.52852771013161,0.4526989518073,0.0158939316181769,3.31975153266965e-06,1.01565065801366,1.75
"803",803,0,7.94970226690769,1.01606890928217,0.0204365068982125,7.51042950540243e-06,1.14583114914016,2.42307692307692
"804",804,0,0.764561791420546,0.100514288816268,0.0235300461139679,2.29486445403139e-05,0.579456186945452,1.53472222222222
"805",805,0,0.940166181977471,0.122509486593355,0.0182853951120323,1.70203683837651e-05,1.30834279321222,2.08796296296296
"806",806,0,1.85459378987988,0.239147047132562,0.0196343329683126,3.42621788685142e-06,0.660792847143281,1.72727272727273
"807",807,0,1.25906690951813,0.163479350966385,0.0212922149316479,9.96776399062942e-06,0.862423476544325,1.43037974683544
"808",808,0,11.4190177822162,1.4580399354192,0.0216850390076763,8.53254608411774e-06,1.29216809558647,1.53846153846154
"809",809,0,13.1360510495048,1.67681252366913,0.025161458844978,8.83918105773234e-06,1.00783531029959,2.06666666666667
"810",810,0,10.5042225500774,1.34133578164214,0.0221746092714141,8.32812276837468e-06,1.84488658970786,1.27272727272727
"811",811,0,12.509921444061,1.59690344460772,0.0196947791176534,8.7369693998608e-06,1.77459197888874,1.5
"812",812,0,13.1319532308244,1.67652025093416,0.0226652799908859,8.83918105773234e-06,1.44976597588122,1.875
"813",813,0,9.36688550095069,1.1971195445926,0.0160629380591211,8.02148779476009e-06,1.4916517015038,2.34615384615385
"814",814,0,7.4813216144786,0.957460635252949,0.0144155284680145,7.30600618965937e-06,0.473305541808389,1.33333333333333
"815",815,0,1.41297268499349,0.1828732699613,0.0222778856749421,7.82131917532726e-06,0.965796970957077,1.85483870967742
"816",816,0,10.502620651729,1.34129872498427,0.0228192608911478,8.32812276837468e-06,1.07886096290437,1.38095238095238
"817",817,0,7.28997311620974,0.931476319622279,0.0178972557637061,7.20379453178784e-06,0.644307853698883,1.73529411764706
"818",818,0,12.4959803346068,1.59601033337896,0.0227353047943719,8.7369693998608e-06,1.0721823036534,1.88235294117647
"819",819,0,9.69394438883498,1.23833818496835,0.0160395539671728,8.12369945263162e-06,1.05116089949586,1.47058823529412
"820",820,0,12.5091394174636,1.596945372555,0.0238481098226926,8.7369693998608e-06,1.48120944681063,2.47058823529412
"821",821,0,4.22263630546291,0.540670036697409,0.0151870852568822,4.54629142712802e-06,0.86981013762752,1.51851851851852
"822",822,0,10.4919654558948,1.34109210089595,0.00863347385991177,8.32812276837468e-06,0.76123203511549,1.95833333333333
"823",823,0,1.39997302619107,0.181021478022239,0.0229497928129519,8.02574249107033e-06,0.689032749685794,1.48387096774194
"824",824,0,13.1330590399107,1.67665534179481,0.0174201702486463,8.83918105773234e-06,1.1191498478655,1.75
"825",825,0,1.78782194798888,0.230685828966807,0.0206206674001836,3.93727617620907e-06,1.34574825010031,1.81081081081081
"826",826,0,2.26096896295813,0.29103031935011,0.0199914709693815,8.70926440063136e-07,0.76210209813412,1.53409090909091
"827",827,0,9.37351760073042,1.19757356213221,0.0261752819281506,8.02148779476009e-06,0.459483489047229,1.81481481481481
"828",828,0,2.47215870385021,0.319194660282786,0.0137337935216565,2.53401796523709e-07,1.1361715238289,2.08510638297872
"829",829,0,4.07805054903272,0.523301508574557,0.0136897884202647,4.34186811138496e-06,0.395581361972476,1.52459016393443
"830",830,0,2.4605577137013,0.316119824059831,0.0205888009070497,4.8978480780646e-08,0.858009998855242,1.82191780821918
"831",831,0,3.58515751888148,0.459249772164521,0.0169084742914022,3.42196319054118e-06,0.854768851587812,1.96363636363636
"832",832,0,10.5036698942632,1.34134992722299,0.0219672926477466,8.32812276837468e-06,0.56590088557588,2.125
"833",833,0,0.954730164751172,0.124883642900871,0.0189421174867178,1.63048867786644e-05,1.45151795292836,2.28888888888889
"834",834,0,4.94716048925651,0.632682198396158,0.0216087266081813,5.4661963479718e-06,0.735224456911355,1.51351351351351
"835",835,0,2.55236089971036,0.328120667477695,0.0172792275729687,4.57825112266771e-07,0.75722088258443,1.38095238095238
"836",836,0,5.23645873505892,0.670350907574791,0.0133364148254478,5.7728313215864e-06,0.921024527080805,1.9
"837",837,0,5.69880517178259,0.728861653539245,0.0162976590595819,6.18167795307252e-06,1.45354568009139,2.25
"838",838,0,2.80631685694943,0.360353659178223,0.0174641992091259,1.37773003311055e-06,0.583844948981781,1.24242424242424
"839",839,0,4.5862593000057,0.58746534648824,0.0171600245595401,5.05734971648568e-06,1.12047868347671,2.06
"840",840,0,1.31077389452745,0.170220618961941,0.0229816202469915,9.15007072765717e-06,0.67532840539767,1.40495867768595
"841",841,0,8.45898687052108,1.081219515645,0.0240177690799602,7.71485282114549e-06,0.962949887104387,1.54545454545455
"842",842,0,9.7087468252479,1.24120036183643,0.020292904094164,8.12369945263162e-06,1.3972393223054,1.78947368421053
"843",843,0,1.26573477398137,0.163893728728653,0.022395921909671,9.96776399062942e-06,1.47283179165749,2.34517766497462
"844",844,0,3.22671697077481,0.413735235564137,0.0183015293511082,2.60426992756893e-06,0.522054141903072,1.70422535211268
"845",845,0,8.42907631434908,1.07851386890815,0.0182910795742814,7.71485282114549e-06,1.56516901978978,2
"846",846,0,0.611335025067425,0.0817101848735302,0.0227823270939536,3.05123072228072e-05,0.784522310958472,1.7056856187291
"847",847,0,1.77622972225139,0.229027446507966,0.0173888596359251,4.03948783408061e-06,1.37094566179279,2.15789473684211
"848",848,0,1.73032100750803,0.223188084661961,0.0205505704247734,4.44833446556673e-06,1.32064654665791,1.91071428571429
"849",849,0,11.418931016789,1.45803418499057,0.00964888024269614,8.53254608411774e-06,1.84147940511888,1
"850",850,0,5.14132587127015,0.657488102292727,0.019329950883612,5.67061966371487e-06,1.47971566207163,1.84615384615385
"851",851,0,1.22579282262125,0.159390563572911,0.0145520840074646,1.03766106221155e-05,0.754587723409848,1.9047619047619
"852",852,0,5.34710137975038,0.684090184109829,0.0171564575986725,5.87504297945793e-06,0.505633028838947,1.66666666666667
"853",853,0,6.3964192706744,0.817765416364465,0.0253889772844114,6.69273624243018e-06,1.30363717690228,2.12820512820513
"854",854,0,1.19380761722633,0.155129177856218,0.0192019658072905,1.10920922272163e-05,0.840328858567651,1.9492385786802
"855",855,0,11.3980696511167,1.4577064202305,0.0107998555273802,8.53254608411774e-06,0.751939035439779,1.15384615384615
"856",856,0,10.0980415595972,1.28977763577451,0.0261815547704772,8.22591111050315e-06,0.691827735481634,1.95238095238095
"857",857,0,11.9336439396736,1.52420074300858,0.0133353345519255,8.63475774198927e-06,1.39088848552892,2.375
"858",858,0,12.4994605217546,1.59636400570854,0.0149624914827943,8.7369693998608e-06,0.851960044491647,1.83333333333333
"859",859,0,6.71003299961053,0.858696329068437,0.0122182687284753,6.89715955817324e-06,1.10478447530323,1.55172413793103
"860",860,0,3.72898619426442,0.478250716221602,0.0157331752377122,3.72859816415577e-06,0.600889925213763,1.87878787878788
"861",861,0,6.08243971365196,0.779078550984746,0.0115661517135853,6.48831292668712e-06,1.13281000838182,1.53571428571429
"862",862,0,1.57319901013239,0.202989694567785,0.02055535480305,5.9815093336397e-06,1.08570056020984,1.36363636363636
"863",863,0,2.44805082459754,0.31503677734667,0.0262018335965247,1.51190138652177e-07,1.3841299110509,2.34939759036145
"864",864,0,0.867204070675679,0.113490593167069,0.0247359303043592,1.91668131990672e-05,0.656920495253192,1.56561085972851
"865",865,0,3.97001422836041,0.507975933360862,0.0134276703328512,4.1374447956419e-06,2.94825529819896,3.14035087719298
"866",866,0,13.1199729813964,1.67627440864899,0.0192293430149057,8.83918105773234e-06,2.26132115296897,1.85714285714286
"867",867,0,2.7490567415676,0.352587237795209,0.0194212881997584,1.17330671736749e-06,0.935865394514025,1.66666666666667
"868",868,0,1.23993483616767,0.160674046813105,0.0200729041685861,1.03766106221155e-05,1.60883281120839,2.49122807017544
"869",869,0,5.57150364838401,0.712306974652556,0.0170476800099983,6.07946629520099e-06,1.68711083402337,2.38095238095238
"870",870,0,0.950141904993402,0.124509470949722,0.0209268250103661,1.65093100944074e-05,0.665620941214343,1.76170212765957
"871",871,0,2.23314660881532,0.288053097766697,0.014673452802256,8.70926440063136e-07,0.857841618625665,1.96590909090909
"872",872,0,3.6768784285184,0.471684941990071,0.0195357672600902,3.62638650628424e-06,0.856100241513512,1.74242424242424
"873",873,0,13.1325917332791,1.67671487129832,0.021952318080801,8.83918105773234e-06,1.33369076222121,2.33333333333333
"874",874,0,7.71583815811719,0.986276282525272,0.0151284324558686,7.4082178475309e-06,0.304661778644839,1.42857142857143
"875",875,0,2.92778759616963,0.376080147322349,0.0171545354991408,1.78657666459668e-06,0.608071772736142,1.33333333333333
"876",876,0,12.5022056685582,1.59685151190545,0.0114326867368585,8.7369693998608e-06,0.431603442940173,1.30769230769231
"877",877,0,3.22223177411143,0.413524457225092,0.0122220189845486,2.60426992756893e-06,0.734960916486322,1.43939393939394
"878",878,0,1.93631880810178,0.249808220892617,0.0175863774786022,2.81294793962223e-06,1.18691910058327,1.94957983193277
"879",879,0,9.05391211914523,1.15631065694925,0.0215804039395347,7.91927613688855e-06,0.606203078761437,1.52
"880",880,0,0.682848610953107,0.0904627196919857,0.0212882573370804,2.6423840907946e-05,0.61408941528629,1.79750778816199
"881",881,0,0.990628160172936,0.12896722887549,0.0228146797469291,1.55894051735636e-05,0.932948183250356,2.02325581395349
"882",882,0,1.89970015554873,0.244455664318448,0.0222956536250317,3.11958291323682e-06,0.86637056401523,1.60493827160494
"883",883,0,0.945631528981833,0.124131429644913,0.0166099296959369,1.65093100944074e-05,0.87539447462029,1.58241758241758
"884",884,0,6.08686901152299,0.779327488626189,0.0127746988811418,6.48831292668712e-06,0.984328208898834,1.83333333333333
"885",885,0,2.55646993085213,0.328474853936552,0.0190695497256525,4.57825112266771e-07,0.808621491592079,1.89010989010989
"886",886,0,1.06626111008997,0.138802525472179,0.0220971504987903,1.36473836740045e-05,0.932157908424211,1.90776699029126
"887",887,0,1.51488210228638,0.195367055842266,0.0167540127237634,6.59477928086889e-06,2.37536158274084,2.04444444444444
"888",888,0,13.1268824667507,1.67658308071494,0.00979596490841154,8.83918105773234e-06,0.666304218208331,1.07692307692308
"889",889,0,0.77862568397901,0.102643133277606,0.0216285776931269,2.22331629352132e-05,0.590634458403916,1.71283783783784
"890",890,0,2.1866170780366,0.281511497539445,0.0210228315821125,1.27977307154926e-06,0.811222089660864,1.78947368421053
"891",891,0,5.57301283012061,0.713138248752532,0.0188399179536652,6.07946629520099e-06,1.10276028728793,1.51851851851852
"892",892,0,1.13723457461891,0.147877076782393,0.022866966947023,1.22164204638031e-05,0.613811135100078,1.46753246753247
"893",893,0,4.4339814689311,0.567946101357637,0.0158279141086146,4.85292640074262e-06,0.449674247934703,1.78846153846154
"894",894,0,1.02950435594628,0.13572576132773,0.016677272916429,1.39540186476191e-05,0.399443739299146,1.50454545454545
"895",895,0,13.133556516205,1.67663354070974,0.0179012807204747,8.83918105773234e-06,0.566385398281649,1.66666666666667
"896",896,0,0.694529040388464,0.0914945971846357,0.0234610580267851,2.61172059343314e-05,1.11017338621684,2.27725856697819
"897",897,0,1.40077301382229,0.180933399020282,0.0222465247677806,8.02574249107033e-06,1.12300998801737,1.68421052631579
"898",898,0,8.74501249156709,1.11761569808015,0.021154992141101,7.81706447901702e-06,0.97436290960068,1.8
"899",899,0,1.93143407480258,0.248309532432791,0.0221117125226856,2.91515959749376e-06,0.831306994933081,1.71551724137931
"900",900,0,5.82190482036741,0.744835817987803,0.0117910579705611,6.28388961094405e-06,1.79124726432381,2.5
"901",901,0,2.09753096480642,0.269502536868809,0.0179317373013711,1.79083136090692e-06,1.2820139023467,1.69047619047619
"902",902,0,5.46297386769578,0.698576243496811,0.0151266832083748,5.97725463732946e-06,0.902453404950635,1.94594594594595
"903",903,0,1.90836305664913,0.246069735485031,0.0179035237151197,3.01737125536529e-06,0.736034797214225,1.60824742268041
"904",904,0,5.57207908507081,0.713259317540584,0.0125223918460628,6.07946629520099e-06,0.982909477383357,1.55263157894737
"905",905,0,6.55829999722991,0.838322135318688,0.0182487835520055,6.79494790030171e-06,0.447912006463433,1.76923076923077
"906",906,0,6.39413895568393,0.817788065538609,0.0179145161080013,6.69273624243018e-06,0.577896837792553,1.4
"907",907,0,1.76912429193307,0.227711553537446,0.016685874292958,4.14169949195214e-06,1.76789775146775,1.26
"908",908,0,3.53048333933468,0.452888033037499,0.0178638049602993,3.31975153266965e-06,0.562327162628794,1.55072463768116
"909",909,0,10.0862341148196,1.28944780797702,0.0106242883319875,8.22591111050315e-06,1.01019232647108,1.41666666666667
"910",910,0,4.36975360323511,0.558881747005596,0.0191918236224054,4.75071474287108e-06,0.996571825014319,1.92982456140351
"911",911,0,2.65816089064148,0.341804978750589,0.0178070296204924,8.66671743752896e-07,0.83059727382481,1.58108108108108
"912",912,0,5.03479280277388,0.644708896446989,0.0160736647179529,5.56840800584333e-06,0.926417838366843,1.57894736842105
"913",913,0,1.97302955770929,0.253863837786804,0.0213656379058139,2.60852462387917e-06,1.10915133204566,1.89320388349515
"914",914,0,11.3900240451498,1.45576115220244,0.00759884728246643,8.53254608411774e-06,1.56116399564202,2.31578947368421
"915",915,0,10.0867841766953,1.28926401809685,0.0239839551274153,8.22591111050315e-06,0.975720034691251,2.04166666666667
"916",916,0,0.799917582377233,0.105141800571573,0.022721792847631,2.14154696722409e-05,0.535310176665277,1.80487804878049
"917",917,0,7.71890887231165,0.986274769978963,0.0168865276269791,7.4082178475309e-06,1.27686089134077,1.92307692307692
"918",918,0,2.51242605320879,0.324368276001196,0.0132459086629647,3.5561345439524e-07,1.34556693068853,1.86813186813187
"919",919,0,1.19346930504442,0.155256949291112,0.0177757255091826,1.10920922272163e-05,0.743809067091962,1.77837837837838
"920",920,0,10.0857074379923,1.28879413327661,0.0251824489149521,8.22591111050315e-06,0.597341974172954,1.84
"921",921,0,2.36707516320274,0.304235194795242,0.0162473084135585,3.59868150705479e-07,1.14781838782153,2.02127659574468
"922",922,0,2.0519255888691,0.263857912797654,0.0201859961626214,2.09746633452151e-06,0.86946809203804,1.88181818181818
"923",923,0,3.5361137580329,0.452976672512395,0.019973061198723,3.31975153266965e-06,0.993952798701922,1.18867924528302
"924",924,0,3.1793531260337,0.408312612086717,0.0163280664235616,2.5020582696974e-06,0.547332812194888,1.52238805970149
"925",925,0,8.18782912349316,1.04671954488391,0.013543963051709,7.61264116327396e-06,0.897782295149496,1.93548387096774
"926",926,0,13.134832338984,1.6768068051197,0.0245619520378131,8.83918105773234e-06,0.481094408164498,1.88888888888889
"927",927,0,2.16886517992155,0.279001912082272,0.0170899747477794,1.38198472942079e-06,1.34806577810647,1.78409090909091
"928",928,0,8.46686535882923,1.08169966662362,0.0102908128443631,7.71485282114549e-06,1.69454504085762,1.66666666666667
"929",929,0,5.35098856565453,0.684341373093274,0.0185462674602302,5.87504297945793e-06,0.88271069931958,1.68421052631579
"930",930,0,4.15423397629507,0.531986096852553,0.0138377087778843,4.44407976925649e-06,1.54960468316566,2.16949152542373
"931",931,0,4.35962862262611,0.558620627848389,0.019211137834426,4.75071474287108e-06,0.605397199621676,1.57142857142857
"932",932,0,1.04583168976115,0.136891961961319,0.0215304520268691,1.37495953318761e-05,0.645666663838137,1.53703703703704
"933",933,0,1.41075854990427,0.182000672280578,0.0238438216919584,7.92353083319879e-06,1.46532615131271,2.47428571428571
"934",934,0,1.48755219478183,0.19304451165217,0.0180276367191565,6.79920259661195e-06,0.827308915358375,1.5625
"935",935,0,6.72859073201908,0.85981865636384,0.0220590951792841,6.89715955817324e-06,1.11383160420145,1.35483870967742
"936",936,0,1.82578522298064,0.235800906389051,0.0188883700719449,3.52842954472295e-06,0.954268878007124,1.60909090909091
"937",937,0,6.72001321701523,0.859675212049131,0.0180762338201179,6.89715955817324e-06,1.20476266184168,1.82857142857143
"938",938,0,2.41715853690593,0.310279104944612,0.0246746269971761,1.55444834962417e-07,1.24055753882189,2.14942528735632
"939",939,0,5.45869572511718,0.698304949027147,0.0171379399311293,5.97725463732946e-06,1.6385606597422,1.57142857142857
"940",940,0,2.4382222743881,0.313178858877846,0.0167609968195372,5.32331770908853e-08,0.903717301842852,1.7741935483871
"941",941,0,11.9362413432561,1.52429223422396,0.0174058424480114,8.63475774198927e-06,0.628846746260172,1.4
"942",942,0,3.34798857353149,0.429655857095168,0.014846637251521,2.91090490118352e-06,0.731781334102833,1.31818181818182
"943",943,0,1.54413307424896,0.199121997049571,0.0206186536960369,6.28814430725429e-06,1.26792287657985,1.99253731343284
"944",944,1,2.085435061233,0.263525546045009,0.00270391056973176,1.38198472942079e-06,1.22141975995224,1.8
"945",945,1,1.58653890059133,0.205275353861653,0.00325615191085233,5.06160441279592e-06,1.34664256303912,1.8125
"946",946,1,1.62435326009126,0.210890786786864,0.00323266807372814,4.85718109705286e-06,1.25766403347807,1.75
"947",947,1,2.08643706197434,0.269457304342034,0.00228572836294587,1.38198472942079e-06,1.38928060137619,1.82417582417582
"948",948,1,1.55595898599031,0.20055647942849,0.00205808681395115,5.36823938641051e-06,1.25508770890504,1.78625954198473
"949",949,1,2.05191998419449,0.262077802005757,0.0024369992283935,1.58640804516385e-06,1.19435890791765,1.81372549019608
"950",950,1,2.33037174559952,0.296533435828197,0.00260266546758118,5.32331770908853e-08,1.27401510822675,1.72619047619048
"951",951,1,4.27952230563167,0.546024791337293,0.00291991601205658,4.75071474287108e-06,1.18587607063185,1.74509803921569
"952",952,1,2.93328156020841,0.376721302708754,0.00292447100533653,1.99099998033974e-06,1.68140190480215,2
"953",953,1,3.09255583056755,0.394940897912958,0.00147642915373819,2.5020582696974e-06,1.18037153199423,1.79411764705882
"954",954,1,1.62656462011437,0.210021723673202,0.00329042631211635,4.85718109705286e-06,1.51098013485242,1.71052631578947
"955",955,1,1.69228965018562,0.217332891600479,0.00242540687400328,4.14169949195214e-06,1.47422076384895,1.88888888888889
"956",956,1,4.36027748893664,0.560461126815659,0.00251783144938628,4.85292640074262e-06,1.27041652370629,1.73333333333333
"957",957,1,1.64674515266707,0.213681243417397,0.00221373460904482,4.65275778130979e-06,1.28160584409464,1.71074380165289
"958",958,1,1.6963812080285,0.218090774454341,0.00283189422917508,4.14169949195214e-06,1.50060211250491,1.72477064220183
