"","user_id","Class","H","DegSim","LengthVar","RDMA","FMTD"
"835",835,0,1.6309657280233,0.0172792275729687,4.36745854126186e-07,2.63884799153472,1.38095238095238
"836",836,0,2.04173501411164,0.0133364148254478,5.78685766718028e-06,5.41313817665963,1.9
"837",837,0,2.25646356903053,0.0162976590595819,6.1984047297229e-06,5.89067496394405,2.25
"838",838,0,1.48608445518007,0.0174641992091259,1.36272674484709e-06,2.90054750594784,1.24242424242424
"839",839,0,2.14466173627758,0.0171600245595401,5.06665030773069e-06,4.73834022991169,2.06
"840",840,0,1.6428668616376,0.0229816202469915,9.23461011562545e-06,1.35342809822587,1.40495867768595
"841",841,0,1.74961344180255,0.0240177690799602,7.74170621425774e-06,8.74462481172746,1.54545454545455
"842",842,0,2.05752004204086,0.020292904094164,8.15325327680036e-06,10.032845414276,1.78947368421053
"843",843,0,1.6721365949535,0.022395921909671,1.00577042407107e-05,1.30868178427442,2.34517766497462
"844",844,0,1.74497798104272,0.0183015293511082,2.59736793247495e-06,3.33377901854956,1.70422535211268
"845",845,0,2.06266222230674,0.0181991182179447,7.74170621425774e-06,8.70782771490122,2
"846",846,0,2.00526426632947,0.0227823270939536,3.07379441334775e-05,0.63231246655055,1.7056856187291
"847",847,0,2.15897376763564,0.0173888596359251,4.09027183384266e-06,1.83723278728025,2.15789473684211
"848",848,0,1.59511744543601,0.0205505704247734,4.50181889638529e-06,1.7871018840073,1.91071428571429
"849",849,0,0.558629373452199,0.00964888024269614,8.56480033934298e-06,11.8019244757184,1
"850",850,0,1.24443284261026,0.0193893969501712,5.68397090154462e-06,5.31399053693811,1.84615384615385
"851",851,0,2.12415710579869,0.0146367629992486,1.04692513032533e-05,1.2687847193714,1.9047619047619
"852",852,0,1.70793198129348,0.0171564575986725,5.88974443281593e-06,5.52708622874509,1.66666666666667
"853",853,0,2.06769751994438,0.0253889772844114,6.71283855790118e-06,6.61037936894702,2.12820512820513
"854",854,0,2.05096103221708,0.0192019658072905,1.11894586627029e-05,1.23263216508227,1.9492385786802
"855",855,0,1.3377780971925,0.0108188091166397,8.56480033934298e-06,11.7802389932894,1.15384615384615
"856",856,0,2.12848720263044,0.0261815547704772,8.25614004243602e-06,10.4367587766423,1.95238095238095
"857",857,0,2.23127025460758,0.0135175973963532,8.66768710497864e-06,12.3346091324479,2.375
"858",858,0,1.99201399627558,0.0152471632844521,8.77057387061429e-06,12.9105816379849,1.83333333333333
"859",859,0,1.81890351630044,0.0122182687284753,6.91861208917249e-06,6.93901772560093,1.55172413793103
"860",860,0,1.82886744289004,0.0158432563449335,3.72912235446717e-06,3.85332168216351,1.87878787878788
"861",861,0,1.81432304738832,0.0115661517135853,6.50706502662987e-06,6.28792555859557,1.53571428571429
"862",862,0,1.5126119229894,0.02055535480305,6.04512038092012e-06,1.62690366367935,1.36363636363636
"863",863,0,2.30705422988777,0.0259985547237143,1.28085557219219e-07,2.53438939096866,2.34939759036145
"864",864,0,1.87500928448198,0.0247359303043592,1.93175131479197e-05,0.897096438578807,1.56561085972851
"865",865,0,1.99628593118885,0.0134276703328512,4.14066941700979e-06,4.10346938182335,3.14035087719298
"866",866,0,1.84643934467102,0.0192293430149057,8.87346063624995e-06,13.5597710559328,1.85714285714286
"867",867,0,1.64874808947987,0.0194212881997584,1.15695321357578e-06,2.84061943798376,1.66666666666667
"868",868,0,2.30119899173099,0.0199747459001536,1.04692513032533e-05,1.28244635963938,2.49122807017544
"869",869,0,2.26881131444454,0.0170533832543569,6.09551796408725e-06,5.76035173467398,2.38095238095238
"870",870,0,1.94014068832686,0.0209268250103661,1.66424572413927e-05,0.982864731291894,1.76170212765957
"871",871,0,1.47257897749635,0.0148328581103348,9.00782099137337e-07,2.31408793942527,1.96590909090909
"872",872,0,1.84785750019584,0.0195357672600902,3.62623558883151e-06,3.80057391779393,1.74242424242424
"873",873,0,2.24273764861367,0.0215438558045225,8.87346063624995e-06,13.5724526125759,2.33333333333333
"874",874,0,1.61052389258986,0.0153252527371986,7.43304591735077e-06,7.97503877492088,1.42857142857143
"875",875,0,1.6057330979381,0.0171545354991408,1.77427380738971e-06,3.02594470778949,1.33333333333333
"876",876,0,1.57235166330859,0.0114326867368585,8.77057387061429e-06,12.9219408121801,1.30769230769231
"877",877,0,1.70579761552898,0.0122547122847993,2.59736793247495e-06,3.33169878486232,1.43939393939394
"878",878,0,2.1128420131277,0.0175863774786022,2.85563064621479e-06,2.00184622723033,1.94957983193277
"879",879,0,1.69902787531941,0.0216697131105916,7.94747974552905e-06,9.35830552647045,1.52
"880",880,0,1.98038808667959,0.0212882573370804,2.66224735080513e-05,0.707597917640557,1.79750778816199
"881",881,0,2.1855274267872,0.0228146797469291,1.57164763506718e-05,1.02469361026719,2.02325581395349
"882",882,0,1.85650133016257,0.0222956536250317,3.16429094312176e-06,1.96386420825191,1.60493827160494
"883",883,0,1.78461044010281,0.0166099296959369,1.66424572413927e-05,0.978365537503288,1.58241758241758
"884",884,0,2.08989352744337,0.0127746988811418,6.50706502662987e-06,6.29276217196659,1.83333333333333
"885",885,0,2.0120200547007,0.0190695497256525,4.36745854126186e-07,2.64272122726007,1.89010989010989
"886",886,0,2.11074826783556,0.0220971504987903,1.37616278035943e-05,1.10335188659336,1.90776699029126
"887",887,0,1.90846429281622,0.0167540127237634,6.66244097473405e-06,1.56613922168567,2.04444444444444
"888",888,0,1.18837637173451,0.00994406349092327,8.87346063624995e-06,13.5670505374354,1.07692307692308
"889",889,0,1.82332501469414,0.0216118874387427,2.24041161169894e-05,0.804667085213115,1.71283783783784
"890",890,0,2.00678355074402,0.0210228315821125,1.31232916167996e-06,2.26025105785768,1.78947368421053
"891",891,0,1.55783891247789,0.0188399179536652,6.09551796408725e-06,5.76018909817201,1.51851851851852
"892",892,0,1.78688805257865,0.022866966947023,1.23212130846951e-05,1.17578578006472,1.46753246753247
"893",893,0,1.79915639220227,0.0158583815504152,4.86087677645938e-06,4.58453388682729,1.78846153846154
"894",894,0,1.56405159765934,0.016677272916429,1.40702881005013e-05,1.06503707647193,1.50454545454545
"895",895,0,1.88338309822901,0.0179836327934432,8.87346063624995e-06,13.5727976680296,1.66666666666667
"896",896,0,2.17726362731366,0.0234610580267851,2.63138132111443e-05,0.718064193702165,2.27725856697819
"897",897,0,1.85318145367426,0.0222465247677806,8.10285569363323e-06,1.44841482629278,1.68421052631579
"898",898,0,2.03380015252759,0.021154992141101,7.84459297989339e-06,9.03849380254456,1.8
"899",899,0,1.97958865343642,0.0221117125226856,2.95851741185045e-06,1.99658861020213,1.71551724137931
"900",900,0,1.8332570824852,0.0117910579705611,6.30129149535856e-06,6.01641900159329,2.5
"901",901,0,1.97771471322247,0.0179317373013711,1.82676298985824e-06,2.17051332415929,1.69047619047619
"902",902,0,2.02626187383813,0.0151266832083748,5.99263119845159e-06,5.64659963874225,1.94594594594595
"903",903,0,1.92024272489719,0.0179035237151197,3.06140417748611e-06,1.97272045128729,1.60824742268041
"904",904,0,1.80352057715746,0.0125223918460628,6.09551796408725e-06,5.7592545610278,1.55263157894737
"905",905,0,1.63907855264846,0.0182487835520055,6.81572532353684e-06,6.77885547016291,1.76923076923077
"906",906,0,1.53714174552049,0.017982554614437,6.71283855790118e-06,6.6097492345492,1.4
"907",907,0,1.23045437582812,0.016685874292958,4.19315859947832e-06,1.82885960858845,1.26
"908",908,0,1.52916601514562,0.0178698699309619,3.31757529192454e-06,3.64826373845893,1.55072463768116
"909",909,0,1.4479745705393,0.0106242883319875,8.25614004243602e-06,10.4263879946135,1.41666666666667
"910",910,0,1.98667540925352,0.0192172690187966,4.75799001082372e-06,4.51660799956473,1.92982456140351
"911",911,0,1.88710870171374,0.0178070296204924,8.48292916668809e-07,2.74816464598419,1.58108108108108
"912",912,0,1.85100077063626,0.0160736647179529,5.58108413590897e-06,5.20397949230687,1.57894736842105
"913",913,0,2.11468825759829,0.0213656379058139,2.64985711494348e-06,2.03975068926523,1.89320388349515
"914",914,0,2.22987119509338,0.00756830571982983,8.56480033934298e-06,11.7726053077957,2.31578947368421
"915",915,0,1.84733166170324,0.0240144409862328,8.25614004243602e-06,10.4252803824061,2.04166666666667
"916",916,0,1.8596732146994,0.022721792847631,2.15810219919041e-05,0.820104089072714,1.80487804878049
"917",917,0,2.15618671538425,0.0168336175468082,7.43304591735077e-06,7.97825330021506,1.92307692307692
"918",918,0,2.06058816908378,0.0132459086629647,3.3385908849053e-07,2.59638152513809,1.86813186813187
"919",919,0,1.96946655327884,0.0177757255091826,1.11894586627029e-05,1.23468832230829,1.77837837837838
"920",920,0,1.69302766843233,0.0250964713372086,8.25614004243602e-06,10.4207730498272,1.84
"921",921,0,2.1515497176951,0.0162473084135585,3.86348270959059e-07,2.44781430242711,2.02127659574468
"922",922,0,2.00983427436489,0.0201859961626214,2.13542328676521e-06,2.12094907506553,1.88181818181818
"923",923,0,1.35778391066148,0.0200446738774507,3.31757529192454e-06,3.65471990026173,1.18867924528302
"924",924,0,1.7348790938717,0.0163280664235616,2.4944811668393e-06,3.28665439182129,1.52238805970149
"925",925,0,1.81804250365621,0.0131721453945788,7.63881944862208e-06,8.45974847872507,1.93548387096774
"926",926,0,1.73875868091501,0.0245619520378131,8.87346063624995e-06,13.5755033427614,1.88888888888889
"927",927,0,2.07486123048185,0.0170899747477794,1.41521592731562e-06,2.24197785751294,1.78409090909091
"928",928,0,0.88657035089113,0.0102908128443631,7.74170621425774e-06,8.75109708325916,1.66666666666667
"929",929,0,1.97226642838644,0.0184602567993695,5.88974443281593e-06,5.53072514160488,1.68421052631579
"930",930,0,2.13098046456389,0.0138377087778843,4.44932971391676e-06,4.29415642004787,2.16949152542373
"931",931,0,1.84151428453052,0.019211137834426,4.75799001082372e-06,4.50497463123815,1.57142857142857
"932",932,0,1.82124062257311,0.0213843206385661,1.38645145692299e-05,1.08429686085621,1.53703703703704
"933",933,0,2.17591914030777,0.0238438216919584,7.99996892799758e-06,1.45884589201059,2.47428571428571
"934",934,0,1.85151166739904,0.0180276367191565,6.86821450600536e-06,1.53876180477648,1.5625
"935",935,0,1.5920919620082,0.0220590951792841,6.91861208917249e-06,6.95454522835695,1.35483870967742
"936",936,0,1.91896101674874,0.018917458944069,3.57583800566438e-06,1.88751281453308,1.60909090909091
"937",937,0,1.91104782510642,0.0185456753762317,6.91861208917249e-06,6.94656040781874,1.82857142857143
"938",938,0,2.22667690868832,0.0246746269971761,1.80574739687748e-07,2.49888136200889,2.14942528735632
"939",939,0,1.5919171866887,0.0171379399311293,5.99263119845159e-06,5.64152129860728,1.57142857142857
"940",940,0,1.99635904450473,0.01684857390227,7.76879740520922e-08,2.52032617439074,1.7741935483871
"941",941,0,1.6546483341185,0.0174058424480114,8.66768710497864e-06,12.3367899168719,1.4
"942",942,0,1.54728206202688,0.014846637251521,2.90602822938192e-06,3.46031322139237,1.31818181818182
"943",943,0,2.1863133958515,0.0206186536960369,6.35378067782709e-06,1.59756749873146,1.99253731343284
"944",944,1,2.02664451426008,0.00205829147115765,1.46561351048274e-06,2.86020600556713,1.84210526315789
"945",945,1,2.10504926370198,0.00253187758051907,4.19315859947832e-06,1.75779829690178,1.89473684210526
"946",946,1,2.00743197068495,0.00321065873043568,2.23831005240086e-06,2.0436768011766,1.76288659793814
"947",947,1,2.02171066694638,0.00238708403813344,1.72387622422258e-06,2.11282268341808,1.86868686868687
"948",948,1,2.03862086215664,0.00222823963237518,5.11913949019922e-06,1.63713693565212,1.79032258064516
"949",949,1,2.09753299422715,0.00206619406262466,2.44408358367217e-06,1.97753735158413,1.87878787878788
"950",950,1,2.01688556434647,0.00222714593845008,3.86348270959059e-07,2.3525692906016,1.84810126582278
"951",951,1,2.05838488192058,0.00132271927419793,1.62098945858693e-06,2.12814551106219,1.83333333333333
"952",952,1,1.94913793690732,0.00270028074405075,5.42779978710619e-06,1.59865375808174,1.7109375
"953",953,1,2.108409849979,0.00211970725046963,1.41521592731562e-06,2.16830044036949,1.86516853932584
"954",954,1,1.95208975585413,0.00298286976656325,2.18582086993233e-06,3.10764488896752,1.76811594202899
"955",955,1,2.0952774221666,0.00247672081126106,1.15695321357578e-06,2.76500699390552,1.86301369863014
"956",956,1,1.90705297641618,0.00295728613618064,5.272423839002e-06,4.83308999803514,1.725
"957",957,1,2.03948668041656,0.00251262743794126,2.03253652112955e-06,2.07123752894931,1.76842105263158
"958",958,1,2.00481929829593,0.00218213370548578,3.57583800566438e-06,1.81632832138801,1.79646017699115
"959",959,1,2.11687485989912,0.00363993898867843,3.86348270959059e-07,2.37697060797736,1.8953488372093
"960",960,1,1.9472702749651,0.00207481070469187,1.98004733866102e-06,3.03578014035563,1.72463768115942
"961",961,1,1.87682886729437,0.00176760183172303,1.67138704175405e-06,2.90501187008666,1.66233766233766
"962",962,1,2.09328502996329,0.00272744443941193,3.88449830257135e-06,1.77528013117032,2.06716417910448
"963",963,1,2.23070927025382,0.00349033702577635,1.92964975549389e-06,2.0740212614382,2.11428571428571
"964",964,1,2.17797583731912,0.00381434956899852,1.2094423960443e-06,2.19470455526992,2.08823529411765
"965",965,1,2.19167614475862,0.00392930139958752,2.75274388057914e-06,1.9206013542644,2.11111111111111
"966",966,1,2.18405543528796,0.00286138971661119,2.80314146374627e-06,3.31583121625633,2.20833333333333
"967",967,1,2.20506186379845,0.00358757587780642,5.37531060463766e-06,4.9256743700689,2.29166666666667
"968",968,1,2.13131341316103,0.00336489014735283,2.83461505323404e-07,2.36469903449526,2.15
"969",969,1,2.14013776554282,0.00296069992002937,1.77427380738971e-06,2.94670581947615,2.25609756097561
"970",970,1,2.17434696006381,0.00304008113851508,2.80314146374627e-06,3.32186910465297,2
"971",971,1,2.23039305941658,0.00340108330042958,8.48292916668809e-07,2.67165909382601,2.16867469879518
"972",972,1,2.15092760269135,0.00418611777687388,2.85563064621479e-06,1.93467506431745,2.27350427350427
"973",973,1,2.12313671289805,0.00275386791387759,3.86348270959059e-07,2.34735739325175,1.94565217391304
"974",974,1,2.1868935186795,0.00410051758266267,7.76879740520922e-08,2.4420129796438,2.07446808510638
"975",975,1,2.07169788476601,0.00305478083849292,2.18582086993233e-06,3.08239014630522,2.15068493150685
"976",976,1,2.09603124050332,0.00244849533268728,1.41521592731562e-06,2.14610510755781,2.05454545454545
"977",977,1,2.13089974706345,0.00366868208837283,2.03253652112955e-06,2.05695043529311,2.13675213675214
"978",978,1,2.12522331237652,0.00225819671409221,1.10655563040865e-06,2.20825077083717,2
"979",979,1,2.11612775622607,0.00336013786611081,6.42519385397497e-07,2.60754216162275,2.16304347826087
"980",980,1,1.87097170317044,0.0198152292155051,1.07779116001603e-05,1.25344981830532,1.62179487179487
"981",981,1,1.53257325750262,0.0219695142766578,8.25614004243602e-06,10.4368868582832,1.38095238095238
"982",982,1,2.26195898392557,0.020925899395238,1.73626646008422e-05,0.962180410239756,2.15348837209302
"983",983,1,1.94263080961946,0.0173932346216026,4.44932971391676e-06,4.28675856752763,1.65116279069767
"984",984,1,1.2917722755782,0.0200876734775623,3.31757529192454e-06,3.64518812701857,1.34328358208955
"985",985,1,1.7329145639794,0.0212350449342092,7.84459297989339e-06,9.04593671306344,1.52
"986",986,1,1.47773316145755,0.0149161829279657,1.00366886477299e-06,2.29390867288636,1.96590909090909
"987",987,1,2.0183246426891,0.0100002258435538,8.0503665111647e-06,9.68305789891569,2.23529411764706
"988",988,1,2.09785481439987,0.0182796196980179,8.46191357370733e-06,11.3070944945969,1.9047619047619
"989",989,1,1.95061863061068,0.00201593023550839,1.87716057302537e-06,3.00310643225114,1.72463768115942
"990",990,1,2.01196141593323,0.0197772983095095,1.36272674484709e-06,2.89733921513565,2.03529411764706
"991",991,1,1.62160051015808,0.0113435513283454,6.81572532353684e-06,6.76483286727209,1.34615384615385
"992",992,1,1.78478700985132,0.0240388054887335,8.15325327680036e-06,10.0362999739077,1.84
"993",993,1,1.90586364336406,0.00288885426754184,5.16953707336635e-06,4.7467181309446,1.725
"994",994,1,1.67673703005213,0.0215405439420643,8.66768710497864e-06,12.3352186510139,1.7
"995",995,1,2.0321219743889,0.0143941827176704,5.37531060463766e-06,5.01092146495334,1.74358974358974
"996",996,1,1.60227356585255,0.0246751205727604,5.16953707336635e-06,4.82611253790606,1.34090909090909
"997",997,1,2.14143533305167,0.0194076213131498,1.00577042407107e-05,1.30165920305913,2.1957671957672
"998",998,1,1.94739239472985,0.0127102594071789,4.36745854126186e-07,2.59040886252204,1.78125
"999",999,1,1.94173670283852,0.0107141934939952,5.73646008401315e-06,1.60651341475208,1.80952380952381
"1000",1000,1,2.08020969176445,0.010915039615777,2.85563064621479e-06,1.95585378414102,1.89772727272727
"1001",1001,1,1.99470289795333,0.010362523553475,6.04512038092012e-06,1.57953845269812,1.82142857142857
"1002",1002,1,2.09666172295565,0.0112923577568389,1.82676298985824e-06,2.09004873183924,1.86206896551724
"1003",1003,1,1.98486154575787,0.0133117032999931,1.5685002761184e-06,2.91124795160082,1.82456140350877
"1004",1004,1,2.0718845980021,0.0104362374285168,3.26717770875742e-06,1.87937305280376,1.9468085106383
"1005",1005,1,2.04582039904346,0.0136171898177878,2.18582086993233e-06,3.11403809603804,1.92727272727273
"1006",1006,1,1.95302482516952,0.00957172115993292,5.53068655274184e-06,1.60363569905007,1.75
"1007",1007,1,2.04323863133421,0.0106975371619411,2.85563064621479e-06,1.93094021746557,1.80681818181818
"1008",1008,1,1.97248797390351,0.0120480361523194,6.95008567866026e-07,2.31725147864388,1.75
"1009",1009,1,2.05353268665105,0.0143802551546767,3.11180176065323e-06,3.49408303229879,2
"1010",1010,1,1.90717757765708,0.0125986392799487,2.30972322854875e-07,2.54070690304405,1.75
"1011",1011,1,1.94849345163657,0.00977063934894434,5.83934684964881e-06,1.56027652524616,1.71681415929204
"1012",1012,1,2.04924679236966,0.00968452600119247,7.07398803727668e-06,1.46858700398262,1.87719298245614
"1013",1013,1,1.85513045022529,0.0110482262201893,1.92964975549389e-06,2.08737920860675,1.6219512195122
"1014",1014,1,1.97729206678061,0.0122627017941679,2.83461505323404e-07,2.40736943538338,1.82352941176471
"1015",1015,1,2.06308861257669,0.0105194160129566,3.26717770875742e-06,1.88962929522599,1.92222222222222
"1016",1016,1,0.662556799560548,0.0175463099876967,1.62098945858693e-06,2.17599769483328,4
"1017",1017,1,0.545662068073834,0.0174958494102541,6.25089391219143e-06,1.58549695597399,4
"1018",1018,1,0.537376085337734,0.0127295093066242,6.66244097473405e-06,1.54535145858282,4
"1019",1019,1,0.83540652544605,0.0104459754336155,2.80314146374627e-06,3.39277565954207,4
"1020",1020,1,0.525450679908621,0.0108890078313811,7.27976156854799e-06,1.48725349687524,4
"1021",1021,1,0.820800254987717,0.000572510906349512,2.4944811668393e-06,3.2340913347722,4
"1022",1022,1,0.68233488590521,0.00808108699568851,1.00366886477299e-06,2.29739980801094,4
"1023",1023,1,0.762084924805724,0.000459160823556412,1.15695321357578e-06,2.81154445976899,4
"1024",1024,1,0.637977372420463,6.51414106510834e-05,2.44408358367217e-06,2.02547665501337,4
"1025",1025,1,0.865693994199322,0.000508876115939871,3.4204620575602e-06,3.62804694082232,4
"1026",1026,1,0.574635697837679,0.00222433348086411,4.91336595892791e-06,1.72020606154236,4
"1027",1027,1,0.554232713445686,0.0167915457601939,5.83934684964881e-06,1.62518660098371,4
"1028",1028,1,0.537376085337734,0.00315412232260661,6.66244097473405e-06,1.54497619741304,4
"1029",1029,1,0.825626526157895,0.00860853569914026,2.59736793247495e-06,3.31588034113971,4
"1030",1030,1,0.558629373452199,0.0206341118561149,5.6335733183775e-06,1.63916254557898,4
"1031",1031,1,0.68233488590521,0.00259333031550388,1.00366886477299e-06,2.29549757027271,4
"1032",1032,1,0.615253891056341,0.0125456243626186,3.26717770875742e-06,1.92659694344187,4
"1033",1033,1,0.860555393058632,0.0147559377928474,3.31757529192454e-06,3.62941961822525,4
